timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,manual_mfc_override_enabled,manual_mfc_flow_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,NE_regression_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-17 15:27:17,1041.1,449.132,449.793,452.000,2.207,16.648900,101.061000,51.503500,0.712275,18.000000,97.272154,9.378888,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.126265,4.126265,4.698722,0.000000,6.311296,6.288458,6.263936,-0.00810101,0.00234780,0.00542727,-0.788003,0.228375,0.527922,0.788003,4.914268,3.897890,3.598343,4.779129,4.657756,-3.897890,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:22,1046.6,449.208,449.508,452.000,2.492,16.633000,101.063000,51.503500,0.710931,18.000000,97.274079,9.757862,9.757862,9.757862,4.831250,4.831250,0,0.000000,3.615672,4.061221,4.061221,4.643612,1.848151,6.332177,6.268677,6.209333,0.00003361,0.00129619,-0.00478367,0.003270,0.126085,-0.465327,3.612402,4.057951,3.935136,4.526548,4.778715,4.617154,-3.935136,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:28,1052.1,449.966,449.338,452.000,2.662,16.644300,101.063000,51.510200,0.712366,18.000000,97.274079,9.970553,9.970553,9.970553,9.718750,9.718750,0,0.000000,7.231344,4.160346,4.160346,4.597772,3.692249,6.371845,6.243578,6.168280,0.00463883,-0.00045721,-0.01061224,0.451238,-0.044475,-1.032296,6.780106,3.709108,4.204821,5.192642,4.720167,4.586627,-4.204821,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:33,1057.6,450.018,449.469,452.000,2.531,16.623600,101.064000,51.510100,0.709362,18.000000,97.275041,9.763790,9.763790,9.763790,6.437500,6.437500,0,0.000000,4.963416,4.414346,4.414346,4.576768,2.545481,6.417845,6.220215,6.150126,0.00571450,-0.00116917,-0.01056336,0.555878,-0.113731,-1.027551,4.407538,3.858468,4.528077,5.441897,4.612515,4.573128,-4.528077,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:38,1062.6,448.871,449.471,452.000,2.529,16.645100,101.063000,51.503500,0.711690,18.000000,97.274079,9.749532,9.749532,9.749532,9.681250,9.681250,0,0.000000,7.208107,4.635988,4.635988,4.579343,3.697382,6.450833,6.208477,6.173266,-0.01435323,-0.00342230,-0.01554475,-1.396197,-0.332901,-1.512101,8.604304,6.032185,4.968889,6.148089,4.674240,4.590335,-4.968889,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:44,1068.1,449.586,449.482,452.000,2.518,16.633500,101.063000,51.503500,0.712381,18.000000,97.274079,9.730891,9.730891,9.730891,9.737500,9.737500,0,0.000000,7.231344,4.754244,4.754244,4.584095,3.710445,6.490495,6.206146,6.199153,-0.01358011,-0.00489152,-0.01832838,-1.320992,-0.475818,-1.782876,8.552336,6.075237,5.230062,6.537120,4.632003,4.609584,-5.230062,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:49,1073.6,449.710,449.534,452.000,2.466,16.666000,101.064000,51.510100,0.710547,18.000000,97.275041,9.663792,9.663792,9.663792,9.712500,9.712500,0,0.000000,7.231344,4.749907,4.749907,4.592409,3.701412,6.530280,6.211357,6.226987,-0.00736150,-0.00399282,-0.01450036,-0.716090,-0.388402,-1.410523,7.947433,5.465997,5.138309,6.160430,4.651478,4.630281,-5.138309,,,,,,below deadband; feedforward + feedback
2026-05-17 15:27:55,1079.1,450.128,449.611,452.000,2.389,16.642100,101.063000,51.503500,0.710537,18.000000,97.274079,9.564826,9.564826,9.564826,9.656250,9.656250,0,0.000000,7.175575,4.738966,4.738966,4.600397,3.663406,6.569783,6.219946,6.245713,-0.01099182,-0.00067591,-0.00573670,-1.069219,-0.065749,-0.558032,8.244794,5.808185,4.804715,5.296998,4.793386,4.644205,-4.804715,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:00,1084.6,451.361,449.965,452.000,2.035,16.632200,101.058000,51.510200,0.712256,18.000000,97.269266,9.080461,9.080461,9.080461,9.562500,9.562500,0,0.000000,7.115159,4.729807,4.729807,4.607500,3.648239,6.608954,6.231426,6.265867,0.02183258,0.00249684,0.00839740,2.123639,0.242866,0.816809,4.991520,2.606168,4.486941,3.912998,4.720382,4.659191,-4.486941,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:06,1090.1,450.220,450.283,452.000,1.717,16.643300,101.063000,51.510100,0.711564,18.000000,97.274079,0.000000,4.080461,4.080461,9.043750,9.043750,0,0.000000,6.743367,4.685056,4.685056,4.611912,3.445900,6.646370,6.244023,6.281814,0.01092459,0.00481112,0.02216428,1.062680,0.467997,2.156010,5.680688,3.622377,4.217059,2.529046,4.612201,4.671050,-4.217059,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:28:11,1095.6,450.403,450.475,452.000,1.525,16.637200,101.064000,51.503500,0.710492,18.000000,97.275041,0.000000,0.000000,0.000000,3.825000,3.825000,0,0.000000,3.034748,4.910261,4.910261,4.613475,1.552932,6.663167,6.261871,6.315415,0.01028589,0.00525771,0.02539958,1.000560,0.511444,2.470745,2.034188,3.909701,4.398817,2.439516,4.396411,4.696034,-4.398817,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:28:17,1101.1,450.551,450.433,452.000,1.567,16.625900,101.065000,51.510200,0.710460,18.000000,97.276004,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.127837,5.127837,4.630352,0.000000,6.663167,6.275768,6.317461,0.02354710,0.00451638,0.02334408,2.290568,0.439336,2.270819,-2.290568,2.837268,4.688501,2.857017,4.270230,4.697556,-4.688501,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:28:22,1106.6,449.371,450.137,452.000,1.863,16.628200,101.061000,51.506800,0.711668,18.000000,97.272154,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.190925,5.190925,4.650096,0.000000,6.663167,6.284972,6.312583,-0.00129417,0.00229660,0.01390064,-0.125886,0.223395,1.352145,0.125886,5.316811,4.967530,3.838780,4.253264,4.693928,-4.967530,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:28:27,1111.6,449.143,449.804,452.000,2.196,16.650500,101.062000,51.513500,0.711611,18.000000,97.273116,9.371732,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,5.108666,5.108666,4.670034,0.000000,6.663167,6.296947,6.332872,-0.01383222,0.00069647,0.00348915,-1.345503,0.067748,0.339400,1.345503,6.454169,5.040918,4.769266,4.348955,4.709015,-5.040918,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:33,1117.1,449.579,449.498,452.000,2.502,16.633800,101.063000,51.496900,0.712253,18.000000,97.274079,9.805365,9.805365,9.805365,4.937500,4.937500,0,0.000000,3.592435,4.866885,4.866885,4.674625,1.838760,6.684242,6.302320,6.318437,-0.00737831,-0.00093331,-0.00196376,-0.717718,-0.090787,-0.191023,4.310153,5.584604,4.957673,5.057908,4.408065,4.698282,-4.957673,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:38,1122.6,450.035,449.449,452.000,2.551,16.629000,101.063000,51.510200,0.713183,18.000000,97.274079,9.870242,9.870242,9.870242,9.756250,9.756250,0,0.000000,7.254580,4.628532,4.628532,4.668870,3.707358,6.724081,6.299332,6.290371,0.01732809,-0.00159055,-0.00761876,1.685574,-0.154720,-0.741108,5.569007,2.942959,4.783252,5.369640,4.386317,4.677412,-4.783252,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:44,1128.1,449.711,449.535,452.000,2.465,16.655300,101.061000,51.513500,0.712414,18.000000,97.272154,9.739846,9.739846,9.739846,9.837500,9.837500,0,0.000000,7.319644,4.545615,4.545615,4.659725,3.737976,6.764271,6.289476,6.259909,-0.00146222,-0.00145837,-0.01356287,-0.142233,-0.141859,-1.319290,7.461877,4.687848,4.687474,5.864905,4.434392,4.654761,-4.687474,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:49,1133.6,450.208,449.763,452.000,2.237,16.633900,101.061000,51.506800,0.710586,18.000000,97.272154,9.406018,9.406018,9.406018,9.718750,9.718750,0,0.000000,7.231344,4.548036,4.548036,4.651235,3.701628,6.804100,6.274288,6.228724,0.00173113,-0.00017401,-0.01476456,0.168391,-0.016926,-1.436180,7.062953,4.379645,4.564962,5.984216,4.458174,4.631572,-4.564962,,,,,,below deadband; feedforward + feedback
2026-05-17 15:28:55,1139.1,450.251,450.001,452.000,1.999,16.647400,101.059000,51.516800,0.711900,18.000000,97.270229,0.000000,4.406018,4.406018,9.375000,9.375000,0,0.000000,6.985032,4.557059,4.557059,4.644150,3.571018,6.842727,6.249367,6.174602,-0.00297485,0.00182644,-0.01024397,-0.289365,0.177658,-0.996433,7.274396,4.846424,4.379401,5.553492,4.491064,4.591328,-4.379401,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:29:00,1144.1,449.760,450.135,452.000,1.865,16.636200,101.065000,51.503500,0.711430,18.000000,97.276004,0.000000,0.000000,0.000000,4.931250,4.931250,0,0.000000,4.140827,4.566567,4.566567,4.640777,2.117097,6.879176,6.224465,6.149762,-0.02690809,0.00411266,-0.00520425,-2.617511,0.400063,-0.506248,6.758338,7.184078,4.166504,5.072815,4.608151,4.572858,-4.166504,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:29:05,1149.6,448.855,450.106,452.000,1.894,16.637800,101.061000,51.506800,0.710868,18.000000,97.272154,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.716291,4.716291,4.642001,0.000000,6.879176,6.199599,6.124999,-0.02294203,0.00490756,0.00241323,-2.231621,0.477369,0.234740,2.231621,6.947911,4.238921,4.481551,4.769592,4.554444,-4.238921,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:29:10,1154.6,449.570,449.873,452.000,2.127,16.639400,101.062000,51.506900,0.711976,18.000000,97.273116,9.159526,5.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.729342,4.729342,4.647800,0.000000,6.879176,6.181726,6.128108,-0.01610144,0.00293934,0.00217078,-1.566237,0.285919,0.211159,1.566237,6.295579,4.443423,4.518183,4.838087,4.556756,-4.443423,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:15,1159.6,449.003,449.618,452.000,2.382,16.651900,101.067000,51.503500,0.712422,18.000000,97.277929,9.510901,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.729342,4.729342,4.664413,0.000000,6.879176,6.176311,6.160066,-0.01460532,0.00109658,0.00208596,-1.420776,0.106673,0.202917,1.420776,6.150118,4.622669,4.526425,4.942916,4.580519,-4.622669,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:20,1164.6,449.239,449.350,452.000,2.650,16.625700,101.063000,51.510100,0.714234,18.000000,97.274079,9.895511,9.895511,9.895511,4.743750,4.743750,0,0.000000,3.601730,4.729342,4.729342,4.690634,1.787983,6.897769,6.186071,6.215351,-0.00075632,-0.00117255,-0.00145422,-0.073570,-0.114059,-0.141458,3.675300,4.802912,4.843401,4.870800,4.938074,4.621628,-4.843401,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:25,1169.6,449.340,449.224,452.000,2.776,16.658800,101.063000,51.510200,0.711634,18.000000,97.274079,10.095632,10.095632,10.095632,9.843750,9.843750,0,0.000000,7.338234,4.762145,4.762145,4.721109,3.744308,6.934339,6.209897,6.281374,0.00919346,-0.00310619,-0.00689484,0.894286,-0.302152,-0.670689,6.443948,3.867859,5.064297,5.432834,4.929809,4.670722,-5.064297,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:31,1175.1,449.331,449.334,452.000,2.666,16.652900,101.062000,51.506800,0.712215,18.000000,97.273116,9.974486,9.974486,9.974486,10.068750,10.068750,0,0.000000,7.486950,4.832592,4.832592,4.750337,3.827455,6.975353,6.242226,6.339215,0.00460514,-0.00371577,-0.01132309,0.447956,-0.361444,-1.101433,7.038994,4.384636,5.194036,5.934024,4.959180,4.713732,-5.194036,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:36,1180.6,449.849,449.499,452.000,2.501,16.638600,101.065000,51.506800,0.713414,18.000000,97.276004,9.777647,9.777647,9.777647,9.956250,9.956250,0,0.000000,7.412592,4.839834,4.839834,4.768836,3.799109,7.016149,6.276597,6.379710,0.00680686,-0.00391461,-0.01230183,0.662144,-0.380798,-1.196673,6.750447,4.177689,5.220632,6.036507,4.973059,4.743843,-5.220632,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:42,1186.1,449.420,449.620,452.000,2.380,16.647400,101.066000,51.510200,0.711384,18.000000,97.276966,9.640692,9.640692,9.640692,9.762500,9.762500,0,0.000000,7.259228,4.817333,4.817333,4.776721,3.707443,7.056167,6.308342,6.403578,-0.00921028,-0.00575433,-0.01101465,-0.895948,-0.559764,-1.071472,8.155176,5.713280,5.377097,5.888805,4.959194,4.761591,-5.377097,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:47,1191.6,449.958,449.824,452.000,2.176,16.661000,101.068000,51.496900,0.711433,18.000000,97.278892,9.380185,9.380185,9.380185,9.631250,9.631250,0,0.000000,7.170927,4.829881,4.829881,4.780010,3.669371,7.095621,6.333645,6.409555,0.00099163,-0.00516447,-0.00474041,0.096465,-0.502394,-0.461142,7.074462,4.733416,5.332274,5.291022,4.900854,4.766035,-5.332274,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:53,1197.1,449.502,449.986,452.000,2.014,16.636200,101.064000,51.503500,0.710588,18.000000,97.275041,9.173889,9.173889,9.173889,9.381250,9.381250,0,0.000000,6.966442,4.829571,4.829571,4.783473,3.550965,7.134110,6.354149,6.415660,-0.01596698,-0.00424737,0.00459802,-1.553189,-0.413163,0.447273,8.519631,6.382760,5.242734,4.382298,4.940713,4.770575,-5.242734,,,,,,below deadband; feedforward + feedback
2026-05-17 15:29:58,1202.6,450.747,450.181,452.000,1.819,16.650100,101.065000,51.503500,0.712149,18.000000,97.276004,1.911747,4.173889,4.173889,9.218750,9.218750,0,0.000000,6.817726,4.822890,4.822890,4.787122,3.486209,7.171742,6.372490,6.427513,0.00470606,-0.00189700,0.01785291,0.457786,-0.184532,1.736660,6.359939,4.365104,5.007423,3.086230,4.877970,4.779389,-5.007423,,,,,,within lower deadband; partial feedforward
2026-05-17 15:30:03,1207.6,450.174,450.394,452.000,1.606,16.655800,101.065000,51.500200,0.709442,18.000000,97.276004,0.000000,0.000000,0.000000,3.881250,3.881250,0,0.000000,3.099811,4.812066,4.812066,4.790699,1.590426,7.187341,6.388409,6.436165,0.00485724,0.00182110,0.02665085,0.472493,0.177149,2.592488,2.627318,4.339572,4.634917,2.219577,4.953336,4.785822,-4.634917,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:30:09,1213.1,449.759,450.376,452.000,1.624,16.651200,101.065000,51.503500,0.712119,18.000000,97.276004,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.722235,4.722235,4.792315,0.000000,7.187341,6.402330,6.444094,0.00732788,0.00379929,0.02399106,0.712827,0.369580,2.333754,-0.712827,4.009409,4.352656,2.388481,4.970163,4.791718,-4.352656,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:30:14,1218.6,449.304,450.147,452.000,1.853,16.654200,101.066000,51.510100,0.711200,18.000000,97.276966,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.490272,4.490272,4.774055,0.000000,7.187341,6.407876,6.424515,-0.00354629,0.00438235,0.01584725,-0.344972,0.426302,1.541572,0.344972,4.835245,4.063970,2.948700,5.010404,4.777159,-4.063970,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:30:20,1224.1,449.296,449.841,452.000,2.159,16.636400,101.067000,51.506800,0.712043,18.000000,97.277929,9.425092,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.364173,4.364173,4.740852,0.000000,7.187341,6.402177,6.385081,0.00095800,0.00359886,0.00624647,0.093193,0.350089,0.607644,-0.093193,4.270981,4.014084,3.756529,5.072739,4.747837,-4.014084,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:25,1229.6,449.738,449.573,452.000,2.427,16.624200,101.064000,51.510200,0.710209,18.000000,97.275041,9.783947,9.783947,9.783947,4.868750,4.868750,0,0.000000,3.615672,4.364173,4.364173,4.704906,1.851657,7.208207,6.386287,6.338617,-0.00473959,0.00196649,-0.00425499,-0.461044,0.191291,-0.413904,4.076715,4.825217,4.172882,4.778078,5.051366,4.713287,-4.172882,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:31,1235.1,449.555,449.558,452.000,2.442,16.632100,101.064000,51.506800,0.710322,18.000000,97.275041,9.783383,9.783383,9.783383,9.743750,9.743750,0,0.000000,7.235991,4.463008,4.463008,4.676834,3.693223,7.247967,6.364898,6.300731,-0.00406731,0.00071994,-0.00795953,-0.395648,0.070032,-0.774264,7.631638,4.858655,4.392976,5.237272,4.981996,4.685115,-4.392976,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:36,1240.6,449.953,449.627,452.000,2.373,16.647600,101.063000,51.513500,0.711383,18.000000,97.274079,9.667497,9.667497,9.667497,9.731250,9.731250,0,0.000000,7.198812,4.670010,4.670010,4.668274,3.679452,7.292077,6.345122,6.285795,-0.00031934,-0.00033131,-0.01160908,-0.031063,-0.032228,-1.129263,7.229875,4.701074,4.702238,5.799273,4.943581,4.674010,-4.702238,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:41,1245.6,449.857,449.624,452.000,2.376,16.689800,101.063000,51.510100,0.709875,18.000000,97.274079,9.658994,9.658994,9.658994,9.612500,9.612500,0,0.000000,7.147690,4.873644,4.873644,4.678931,3.669778,7.327602,6.332874,6.296129,0.00734482,-0.00088767,-0.01592094,0.714461,-0.086347,-1.548695,6.433230,4.159183,4.959991,6.422339,4.996461,4.681694,-4.959991,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:47,1251.1,449.893,449.667,452.000,2.333,16.631900,101.063000,51.503500,0.712929,18.000000,97.274079,9.592854,9.592854,9.592854,9.637500,9.637500,0,0.000000,7.180222,4.849710,4.849710,4.692153,3.663565,7.367008,6.327039,6.309535,-0.00109246,-0.00068914,-0.01576933,-0.106268,-0.067035,-1.533947,7.286490,4.955977,4.916745,6.383656,5.008118,4.691662,-4.916745,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:52,1256.6,449.898,449.711,452.000,2.289,16.657800,101.065000,51.510200,0.711077,18.000000,97.276004,9.529852,9.529852,9.529852,9.587500,9.587500,0,0.000000,7.129101,4.841867,4.841867,4.704928,3.641955,7.406241,6.325882,6.322412,0.00665560,0.00058268,-0.01171708,0.647430,0.056680,-1.139791,6.481671,4.194437,4.785187,5.981658,5.000066,4.701237,-4.785187,,,,,,below deadband; feedforward + feedback
2026-05-17 15:30:58,1262.1,450.403,449.930,452.000,2.070,16.610000,101.069000,51.506900,0.710274,18.000000,97.279854,9.224714,9.224714,9.224714,9.531250,9.531250,0,0.000000,7.077980,4.838420,4.838420,4.717161,3.607123,7.445228,6.327239,6.331309,-0.00578161,0.00315439,-0.00218259,-0.562434,0.306858,-0.212322,7.640413,5.400854,4.531562,5.050742,5.024172,4.707853,-4.531562,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:03,1267.6,450.435,450.196,452.000,1.804,16.640100,101.068000,51.513500,0.712360,18.000000,97.278892,0.000000,4.224714,4.224714,9.250000,9.250000,0,0.000000,6.850257,4.792062,4.792062,4.726965,3.505753,7.483107,6.329985,6.338222,0.00961363,0.00521522,0.01277713,0.935203,0.507330,1.242945,5.915054,3.856859,4.284732,3.549117,4.879510,4.712993,-4.284732,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:31:09,1273.1,450.376,450.364,452.000,1.636,16.645900,101.066000,51.510200,0.712074,18.000000,97.276966,0.000000,0.000000,0.000000,4.075000,4.075000,0,0.000000,3.132343,4.890490,4.890490,4.734539,1.604312,7.500518,6.333541,6.344209,0.01499191,0.00564555,0.02060427,1.458367,0.549182,2.004321,1.673976,3.432123,4.341308,2.886169,4.726650,4.717445,-4.341308,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:31:14,1278.6,449.417,450.335,452.000,1.665,16.631600,101.070000,51.506900,0.711257,18.000000,97.280817,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.113004,5.113004,4.751220,0.000000,7.500518,6.339452,6.357184,0.00773124,0.00460177,0.01786962,0.752101,0.447664,1.738371,-0.752101,4.360902,4.665339,3.374633,4.642533,4.727093,-4.665339,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:31:20,1284.1,449.544,450.131,452.000,1.869,16.622900,101.069000,51.500200,0.710754,18.000000,97.279854,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,5.178416,5.178416,4.770745,0.000000,7.500518,6.348346,6.375031,0.00194962,0.00257528,0.01227080,0.189659,0.250522,1.193702,-0.189659,4.988757,4.927893,3.984714,4.592039,4.740364,-4.927893,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:31:25,1289.6,449.903,449.831,452.000,2.169,16.622400,101.065000,51.506800,0.711232,18.000000,97.276004,9.391106,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,5.111803,5.111803,4.788521,0.000000,7.500518,6.354366,6.372424,0.00519347,-0.00013234,0.00258114,0.505200,-0.012873,0.251083,-0.505200,4.606603,5.124677,4.860720,4.616033,4.738425,-5.124677,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:31,1295.1,448.995,449.469,452.000,2.531,16.644100,101.071000,51.506800,0.711692,18.000000,97.281779,9.900557,9.900557,9.900557,4.887500,4.887500,0,0.000000,3.620319,4.872520,4.872520,4.790336,1.851131,7.521148,6.357822,6.368192,-0.00643720,-0.00259344,-0.00539661,-0.626223,-0.252294,-0.524992,4.246542,5.498743,5.124815,5.397512,4.666675,4.735279,-5.124815,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:36,1300.1,450.292,449.374,452.000,2.626,16.629000,101.069000,51.503500,0.711262,18.000000,97.279854,10.041046,10.041046,10.041046,9.843750,9.843750,0,0.000000,7.328939,4.647974,4.647974,4.784146,3.739808,7.557769,6.364681,6.385256,0.00569761,-0.00389736,-0.01113847,0.554262,-0.379135,-1.083549,6.774676,4.093712,5.027109,5.731523,4.641763,4.747967,-5.027109,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:41,1305.6,449.777,449.458,452.000,2.542,16.632600,101.065000,51.516800,0.710852,18.000000,97.276004,9.924689,9.924689,9.924689,10.012500,10.012500,0,0.000000,7.463713,4.546545,4.546545,4.771394,3.814781,7.598638,6.365539,6.368114,0.00482363,-0.00391593,-0.01281198,0.469224,-0.380926,-1.246298,6.994490,4.077321,4.927471,5.792842,4.637399,4.735221,-4.927471,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:47,1311.1,449.574,449.619,452.000,2.381,16.644100,101.065000,51.506800,0.711134,18.000000,97.276004,9.691868,9.691868,9.691868,9.912500,9.912500,0,0.000000,7.366118,4.547455,4.547455,4.759660,3.761513,7.639208,6.358223,6.336274,-0.00221853,-0.00293076,-0.01253254,-0.215810,-0.285092,-1.219116,7.581928,4.763265,4.832547,5.766570,4.596094,4.711545,-4.832547,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:52,1316.6,450.067,449.974,452.000,2.026,16.654700,101.066000,51.510100,0.710525,18.000000,97.276966,9.179587,9.179587,9.179587,9.687500,9.687500,0,0.000000,7.203459,4.555859,4.555859,4.747746,3.678264,7.678919,6.343607,6.299762,0.00010084,-0.00156222,-0.01000558,0.009810,-0.151968,-0.973313,7.193650,4.546049,4.707826,5.529171,4.587948,4.684395,-4.707826,,,,,,below deadband; feedforward + feedback
2026-05-17 15:31:58,1322.1,450.593,450.139,452.000,1.861,16.647000,101.066000,51.503500,0.711061,18.000000,97.276966,0.000000,4.179587,4.179587,15.468750,15.468750,0,0.000000,11.809026,4.564882,4.564882,4.736238,6.028746,7.724531,6.321825,6.256476,-0.00257148,0.00064182,-0.00291022,-0.250146,0.062435,-0.283098,12.059171,4.815028,4.502448,4.847980,4.519786,4.652208,-4.502448,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:32:03,1327.6,449.803,450.252,452.000,1.748,16.645900,101.066000,51.510100,0.714209,18.000000,97.276966,0.000000,0.000000,0.000000,0.681250,0.681250,0,0.000000,0.557687,4.570498,4.570498,4.721319,0.285407,7.747929,6.293651,6.209128,-0.01413474,0.00364856,0.00672206,-1.374984,0.354921,0.653901,1.932671,5.945482,4.215577,3.916597,4.599813,4.617001,-4.215577,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:32:08,1332.6,450.339,450.162,452.000,1.838,16.644900,101.067000,51.506800,0.709731,18.000000,97.277929,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.692763,4.692763,4.720078,0.000000,7.747929,6.268130,6.191568,-0.00062186,0.00386612,0.01123816,-0.060493,0.376088,1.093225,0.060493,4.753257,4.316675,3.599538,4.606484,4.603944,-4.316675,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:32:14,1338.1,448.759,450.034,452.000,1.966,16.617700,101.065000,51.500200,0.710697,18.000000,97.276004,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,4.671927,4.671927,4.717890,0.000000,7.747929,6.249635,6.194149,-0.01105925,0.00282837,0.01217408,-1.075800,0.275133,1.184246,1.075800,5.747727,4.396795,3.487681,4.682063,4.605863,-4.396795,,,,,,within deadband and CO2 rising; MFC zero
2026-05-17 15:32:19,1343.1,449.260,449.708,452.000,2.292,16.613000,101.066000,51.510200,0.711904,18.000000,97.276966,9.452849,5.000000,5.000000,0.000000,0.000000,0,0.000000,0.000000,4.671927,4.671927,4.725788,0.000000,7.747929,6.243664,6.225752,-0.00818518,0.00069348,0.00581180,-0.796229,0.067459,0.565355,0.796229,5.468157,4.604468,4.106573,4.709581,4.629363,-4.604468,,,,,,below deadband; feedforward + feedback
2026-05-17 15:32:24,1348.1,449.290,449.483,452.000,2.517,16.639700,101.065000,51.503500,0.711995,18.000000,97.276004,9.774918,9.774918,9.774918,4.787500,4.787500,0,0.000000,3.597082,4.671927,4.671927,4.739169,1.782873,7.766669,6.250943,6.272778,0.00290762,-0.00150513,-0.00088250,0.282842,-0.146413,-0.085846,3.314240,4.389086,4.818340,4.757773,4.714716,4.664330,-4.818340,,,,,,below deadband; feedforward + feedback
