timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,A_MFC_only_umol_s,A_MFC_only_smoothed_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_MFC_only_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-15 17:49:53,0.0,400.644,400.644,452.000,51.356,13.567900,100.338000,51.516800,0.711071,18.000000,96.576260,50.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:30,6637.3,449.296,448.998,452.000,3.002,13.611400,100.424000,51.500200,0.712058,18.000000,96.659036,8.004946,8.004946,8.004946,8.218750,8.218750,6.120617,3.378655,3.378655,3.747464,3.137352,30.386708,5.002921,4.905439,-0.00900858,-0.00614925,-0.00399141,-0.870761,-0.594381,-0.385806,6.991377,4.249416,3.973036,3.764461,4.248160,3.647600,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:35,6642.8,449.672,449.215,452.000,2.785,13.608600,100.421000,51.496900,0.712550,18.000000,96.656148,7.770007,7.770007,7.770007,8.006250,8.006250,5.953310,3.569469,3.569469,3.743614,3.054065,30.419594,4.984507,4.910849,0.00584886,-0.00589486,0.00794991,0.565328,-0.569774,0.768408,5.387983,3.004141,4.139243,2.801061,4.248592,3.651623,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:41,6648.3,449.983,449.377,452.000,2.623,13.590900,100.423000,51.506900,0.712004,18.000000,96.658073,7.596352,7.596352,7.596352,7.768750,7.768750,5.762767,3.756230,3.756230,3.750452,2.942944,30.451476,4.973802,4.930985,0.01374816,-0.00544727,0.01933887,1.328871,-0.526523,1.869258,4.433896,2.427358,4.282752,1.886971,4.264734,3.666596,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:46,6653.8,450.422,449.631,452.000,2.369,13.601200,100.425000,51.510100,0.710397,18.000000,96.659998,7.340847,7.340847,7.340847,7.593750,7.593750,5.641935,3.937878,3.937878,3.767856,2.887629,30.482621,4.972297,4.966273,0.02512697,-0.00463650,0.02611426,2.428773,-0.448164,2.524205,3.213162,1.509105,4.386043,1.413674,4.239060,3.692836,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:52,6659.3,449.917,449.736,452.000,2.264,13.599500,100.421000,51.500200,0.711544,18.000000,96.656148,7.244638,7.244638,7.244638,7.343750,7.343750,5.460687,4.088260,4.088260,3.794039,2.793980,30.512797,4.981038,5.016003,0.02304248,-0.00395572,0.02929244,2.227197,-0.382345,2.831295,3.233489,1.861063,4.470605,1.256965,4.179587,3.729814,,,,,,below deadband; feedforward + feedback
2026-05-15 19:40:57,6664.8,449.859,449.879,452.000,2.121,13.595600,100.425000,51.510200,0.714218,18.000000,96.659998,7.120418,7.120418,7.120418,7.237500,7.237500,5.386328,4.157571,4.157571,3.823907,2.751631,30.542472,4.999068,5.071190,0.02578202,-0.00344455,0.03268967,2.492090,-0.332950,3.159783,2.894239,1.665481,4.490521,0.997788,4.075996,3.770850,,,,,,below deadband; feedforward + feedback
2026-05-15 19:41:03,6670.3,450.544,450.004,452.000,1.996,13.603900,100.422000,51.506800,0.709497,18.000000,96.657110,1.507117,4.120418,4.120418,10.281250,10.281250,7.672846,4.161779,4.161779,3.851375,3.925251,30.576345,5.023724,5.122346,0.03865625,-0.00297495,0.03310940,3.736402,-0.287551,3.200259,3.936444,0.425377,4.449330,0.961520,3.979755,3.808889,,,,,,within lower deadband; partial feedforward
2026-05-15 19:41:08,6675.8,450.211,450.162,452.000,1.838,13.598700,100.423000,51.500200,0.713276,18.000000,96.658073,1.515774,1.515774,1.515774,3.468750,3.468750,2.676898,4.164232,4.164232,3.874010,1.365309,30.599525,5.052580,5.168004,0.02395008,-0.00297692,0.02891882,2.314969,-0.287743,2.795237,0.361930,1.849263,4.451975,1.368995,3.881682,3.842839,,,,,,within lower deadband; partial feedforward
2026-05-15 19:41:13,6680.8,450.585,450.321,452.000,1.679,13.590000,100.423000,51.503500,0.708969,18.000000,96.658073,1.525190,1.525190,1.525190,0.000000,0.000000,0.000000,4.193485,4.193485,3.893019,0.000000,30.599525,5.083967,5.209516,0.02595008,-0.00259454,0.02810710,2.508285,-0.250783,2.716778,-2.508285,1.685200,4.444268,1.476707,3.751778,3.873707,,,,,,within lower deadband; partial feedforward
2026-05-15 19:41:19,6686.3,450.344,450.371,452.000,1.629,13.592600,100.423000,51.506800,0.709295,18.000000,96.658073,1.534829,1.534829,1.534829,0.000000,0.000000,0.000000,4.135792,4.135792,3.905220,0.000000,30.599525,5.116095,5.244608,0.01731127,-0.00182716,0.02726163,1.673274,-0.176610,2.635056,-1.673274,2.462519,4.312402,1.500736,3.711058,3.899801,,,,,,within lower deadband; partial feedforward
2026-05-15 19:41:24,6691.8,450.591,450.462,452.000,1.538,13.599600,100.422000,51.506900,0.711425,18.000000,96.657110,1.543802,1.543802,1.543802,0.000000,0.000000,0.000000,3.962432,3.962432,3.906914,0.000000,30.599525,5.146005,5.265646,0.02719382,-0.00062528,0.02340403,2.628476,-0.060438,2.262166,-2.628476,1.333956,4.022870,1.700266,3.602384,3.915444,,,,,,within lower deadband; partial feedforward
2026-05-15 19:41:30,6697.3,450.712,450.489,452.000,1.511,13.587800,100.426000,51.503500,0.710307,18.000000,96.660961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.785637,3.785637,3.897894,0.000000,30.599525,5.171430,5.273128,0.02351307,0.00022338,0.01855562,2.272796,0.021592,1.793604,-2.272796,1.512841,3.764045,1.992034,3.543787,3.921008,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:41:35,6702.8,449.928,450.459,452.000,1.541,13.608200,100.421000,51.500200,0.711955,18.000000,96.656148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.611502,3.611502,3.878319,0.000000,30.599525,5.190290,5.265729,0.00593299,0.00126355,0.01486131,0.573460,0.122130,1.436437,-0.573460,3.038042,3.489372,2.175065,3.522982,3.915506,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:41:41,6708.3,449.934,450.293,452.000,1.707,13.596900,100.425000,51.503500,0.710267,18.000000,96.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.422869,3.422869,3.847313,0.000000,30.599525,5.201033,5.244005,-0.00485723,0.00170611,0.00758837,-0.469500,0.164912,0.733491,0.469500,3.892370,3.257957,2.689378,3.502067,3.899352,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:41:46,6713.8,449.226,450.041,452.000,1.959,13.601900,100.424000,51.503500,0.710868,18.000000,96.659036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.267840,3.267840,3.806911,0.000000,30.599525,5.202786,5.209798,-0.00887412,0.00235615,-0.00229350,-0.857764,0.227744,-0.221688,0.857764,4.125604,3.040097,3.489528,3.538755,3.873917,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:41:52,6719.3,449.561,449.698,452.000,2.302,13.594000,100.425000,51.503500,0.711615,18.000000,96.659998,7.497401,3.000000,3.000000,0.000000,0.000000,0.000000,3.107583,3.107583,3.758172,0.000000,30.599525,5.195076,5.164236,-0.00347906,0.00268435,-0.01401579,-0.336286,0.259470,-1.354766,0.336286,3.443869,2.848113,4.462348,3.570801,3.840037,,,,,,below deadband; feedforward + feedback
2026-05-15 19:41:57,6724.3,449.338,449.500,452.000,2.500,13.607100,100.426000,51.510200,0.709399,18.000000,96.660961,7.680061,6.000000,6.000000,2.831250,2.831250,2.095974,2.965850,2.965850,3.734868,1.070167,30.610396,5.179636,5.117877,-0.00875648,0.00308136,-0.02128108,-0.846409,0.297847,-2.057050,2.942384,3.812260,2.668003,5.022900,3.577903,3.805566,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:02,6729.8,449.366,449.243,452.000,2.757,13.592900,100.425000,51.503500,0.709458,18.000000,96.659998,7.914247,7.914247,7.914247,5.950000,5.950000,4.424318,2.894887,2.894887,3.681178,2.190628,30.633824,5.156747,5.065189,-0.01979869,0.00270972,-0.02888461,-1.913742,0.261921,-2.791987,6.338060,4.808629,2.632966,5.686874,3.625029,3.766388,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:07,6734.8,448.996,449.124,452.000,2.876,13.605100,100.423000,51.506800,0.714478,18.000000,96.658073,8.004095,8.004095,8.004095,7.862500,7.862500,5.855715,2.950075,2.950075,3.629036,2.897284,30.662206,5.127970,5.012863,-0.01423558,0.00256986,-0.03344372,-1.375983,0.248397,-3.232605,7.231699,4.326058,2.701677,6.182680,3.638297,3.727479,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:12,6739.8,448.243,448.983,452.000,3.017,13.639700,100.423000,51.506800,0.710416,18.000000,96.658073,8.113128,8.113128,8.113128,7.981250,7.981250,5.930073,3.070984,3.070984,3.585400,2.941912,30.691832,5.096378,4.970009,-0.03670661,0.00248980,-0.03679292,-3.547990,0.240660,-3.556333,9.478064,6.618975,2.830325,6.627318,3.745838,3.695613,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:17,6744.8,448.592,448.770,452.000,3.230,13.595200,100.422000,51.506800,0.712347,18.000000,96.657110,8.294883,8.294883,8.294883,8.100000,8.100000,6.027669,3.228699,3.228699,3.551028,3.082647,30.721887,5.064608,4.937529,-0.03690832,0.00223298,-0.04136068,-3.567451,0.215834,-3.997804,9.595120,6.796150,3.012865,7.226503,3.849789,3.671462,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:23,6750.3,448.796,448.616,452.000,3.384,13.595700,100.421000,51.510200,0.712973,18.000000,96.656148,8.418893,8.418893,8.418893,8.281250,8.281250,6.167091,3.409676,3.409676,3.527188,3.156386,30.755652,5.034793,4.915535,-0.02270673,0.00202710,-0.03884756,-2.194745,0.195932,-3.754855,8.361835,5.604421,3.213745,7.164532,3.917210,3.655108,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:28,6755.3,448.649,448.502,452.000,3.498,13.618300,100.424000,51.506800,0.711264,18.000000,96.659036,8.506310,8.506310,8.506310,8.400000,8.400000,6.250744,3.576879,3.576879,3.513564,3.194910,30.786865,5.008760,4.904627,-0.03005154,0.00158968,-0.03656113,-2.904753,0.153657,-3.533964,9.155497,6.481632,3.423222,7.110843,3.976263,3.646997,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:33,6760.8,450.187,448.683,452.000,3.317,13.588700,100.420000,51.510200,0.712439,18.000000,96.655185,8.305261,8.305261,8.305261,8.500000,8.500000,6.315807,3.764789,3.764789,3.510909,3.222962,30.821583,4.987886,4.904388,0.00117649,0.00165938,-0.02147465,0.113714,0.160388,-2.075636,6.202093,3.651074,3.604401,5.840425,3.953398,3.646819,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:39,6766.3,449.233,448.981,452.000,3.019,13.592000,100.423000,51.510200,0.719748,18.000000,96.658073,7.992576,7.992576,7.992576,8.325000,8.325000,6.162443,3.955861,3.955861,3.519437,3.256358,30.855763,4.973276,4.914835,-0.00721011,0.00154842,-0.00938307,-0.696915,0.149667,-0.906950,6.859358,4.652776,3.806194,4.862811,3.951273,3.654587,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:44,6771.8,449.740,449.310,452.000,2.690,13.594600,100.422000,51.506800,0.712106,18.000000,96.657110,7.656075,7.656075,7.656075,10.668750,10.668750,8.002811,4.148560,4.148560,3.539231,4.090943,30.891123,4.965775,4.935773,0.00100842,0.00164422,0.00338246,0.097471,0.158926,0.326939,7.905339,4.051089,3.989634,3.821621,3.917220,3.670156,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:50,6777.3,449.171,449.641,452.000,2.359,13.610900,100.423000,51.506800,0.712938,18.000000,96.658073,7.325113,7.325113,7.325113,7.481250,7.481250,5.572224,4.278093,4.278093,3.567683,2.854065,30.920518,4.965688,4.965338,-0.00416815,0.00103877,0.01160628,-0.402885,0.100405,1.121841,5.975110,4.680978,4.177688,3.156252,3.884659,3.692140,,,,,,below deadband; feedforward + feedback
2026-05-15 19:42:55,6782.8,450.112,449.708,452.000,2.292,13.598300,100.424000,51.510100,0.709364,18.000000,96.659036,7.264185,7.264185,7.264185,7.237500,7.237500,5.390976,4.360055,4.360055,3.601922,2.763771,30.950068,4.972360,4.999052,0.01806758,0.00079779,0.02182328,1.746395,0.077114,2.109417,3.644581,2.613660,4.282941,2.250638,3.773741,3.717209,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:01,6788.3,449.769,449.956,452.000,2.044,13.593700,100.423000,51.506800,0.711806,18.000000,96.658073,7.028302,7.028302,7.028302,7.256250,7.256250,5.395623,4.350115,4.350115,3.636971,2.768660,30.979758,4.984202,5.031566,0.01332799,0.00055664,0.03111174,1.288258,0.053803,3.007201,4.107366,3.061857,4.296311,1.342913,3.718102,3.741386,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:06,6793.8,450.446,450.094,452.000,1.906,13.588700,100.422000,51.506800,0.709766,18.000000,96.657110,0.000000,4.028302,4.028302,7.025000,7.025000,5.228317,4.321043,4.321043,3.670526,2.675539,31.008645,4.999241,5.059399,0.02700894,0.00002351,0.03750147,2.610606,0.002273,3.624784,2.617711,1.710437,4.318770,0.696259,3.619544,3.762083,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:43:12,6799.3,449.908,450.205,452.000,1.795,13.605800,100.422000,51.510100,0.712034,18.000000,96.657110,1.504935,1.504935,1.504935,3.906250,3.906250,3.002216,4.304209,4.304209,3.704524,1.534315,31.026079,5.016449,5.085282,0.02798422,-0.00063012,0.03800540,2.704874,-0.060906,3.673492,0.297342,1.599335,4.365115,0.630716,3.502412,3.781328,,,,,,within lower deadband; partial feedforward
2026-05-15 19:43:17,6804.8,449.302,450.066,452.000,1.934,13.605500,100.425000,51.506800,0.708251,18.000000,96.659998,1.510529,1.510529,1.510529,0.000000,0.000000,0.000000,4.263312,4.263312,3.736123,0.000000,31.026079,5.035096,5.109686,0.01823596,-0.00145909,0.02708373,1.762688,-0.141035,2.617914,-1.762688,2.500624,4.404347,1.645398,3.408920,3.799475,,,,,,within lower deadband; partial feedforward
2026-05-15 19:43:22,6809.8,449.374,449.741,452.000,2.259,13.593900,100.424000,51.510200,0.716067,18.000000,96.659036,7.314267,4.510529,4.510529,0.000000,0.000000,0.000000,4.161934,4.161934,3.763752,0.000000,31.026079,5.054817,5.133699,0.00971448,-0.00236249,0.01458294,0.938992,-0.228356,1.409573,-0.938992,3.222942,4.390290,2.752361,3.366169,3.817331,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:28,6815.3,450.486,449.656,452.000,2.344,13.602100,100.422000,51.500200,0.712194,18.000000,96.657110,7.417588,7.417588,7.417588,4.381250,4.381250,3.257822,3.966343,3.966343,3.784488,1.665288,31.044199,5.073713,5.149298,0.03110984,-0.00285701,0.00488266,3.006987,-0.276150,0.471944,0.250835,0.959356,4.242494,3.494400,3.224643,3.828930,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:33,6820.8,449.720,449.620,452.000,2.380,13.597100,100.422000,51.500200,0.711881,18.000000,96.657110,7.469803,7.469803,7.469803,7.387500,7.387500,5.493219,3.798056,3.798056,3.796823,2.803587,31.073744,5.089578,5.153039,-0.00119330,-0.00278872,0.00075442,-0.115341,-0.269550,0.072920,5.608560,3.913397,4.067606,3.725136,3.214760,3.831711,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:39,6826.3,450.458,449.859,452.000,2.141,13.597300,100.421000,51.503500,0.711048,18.000000,96.656148,7.241331,7.241331,7.241331,7.456250,7.456250,5.539692,3.713628,3.713628,3.801063,2.828865,31.104156,5.100806,5.145716,0.01707597,-0.00248813,0.00057739,1.650498,-0.240493,0.055809,3.889195,2.063131,3.954121,3.657820,3.187083,3.826267,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:44,6831.8,450.550,450.005,452.000,1.995,13.591700,100.422000,51.506800,0.713788,18.000000,96.657110,1.532037,4.241331,4.241331,7.231250,7.231250,5.377034,3.697014,3.697014,3.799321,2.752166,31.133855,5.106789,5.130720,0.01480701,-0.00213757,-0.00124250,1.431203,-0.206612,-0.120097,3.945831,2.265811,3.903626,3.817111,3.182332,3.815116,,,,,,within lower deadband; partial feedforward
2026-05-15 19:43:50,6837.3,448.063,449.847,452.000,2.153,13.593600,100.427000,51.513500,0.711535,18.000000,96.661923,7.260760,7.241331,7.241331,4.237500,4.237500,3.150932,3.687500,3.687500,3.791957,1.614260,31.152175,5.107910,5.112393,-0.02754676,-0.00243321,-0.00738142,-2.662722,-0.235199,-0.713502,5.813655,6.350222,3.922699,4.401002,3.324718,3.801488,,,,,,below deadband; feedforward + feedback
2026-05-15 19:43:55,6842.8,449.693,449.685,452.000,2.315,13.608300,100.422000,51.506800,0.714931,18.000000,96.657110,7.419330,7.419330,7.419330,7.231250,7.231250,5.381681,3.670137,3.670137,3.779659,2.756622,31.180919,5.104355,5.090138,-0.00252106,-0.00246055,-0.01172197,-0.243678,-0.237829,-1.133011,5.625359,3.913815,3.907966,4.803148,3.385093,3.784940,,,,,,below deadband; feedforward + feedback
2026-05-15 19:44:01,6848.3,450.018,449.611,452.000,2.389,13.597000,100.419000,51.513500,0.712726,18.000000,96.654223,7.485062,7.485062,7.485062,7.418750,7.418750,5.516455,3.607720,3.607720,3.763487,2.825174,31.211115,5.095787,5.061515,-0.00697505,-0.00164655,-0.00508885,-0.674168,-0.159146,-0.491858,6.190624,4.281888,3.766866,4.099578,3.462046,3.763656,,,,,,below deadband; feedforward + feedback
2026-05-15 19:44:06,6853.8,450.444,449.809,452.000,2.191,13.596700,100.422000,51.510100,0.709611,18.000000,96.657110,7.273120,7.273120,7.273120,7.487500,7.487500,5.562929,3.606274,3.606274,3.747149,2.847803,31.241677,5.082420,5.028949,0.01107604,-0.00020413,0.00482845,1.070578,-0.019731,0.466704,4.492351,2.535695,3.626004,3.139569,3.524114,3.739440,,,,,,below deadband; feedforward + feedback
2026-05-15 19:44:12,6859.3,450.081,450.156,452.000,1.844,13.627500,100.421000,51.510100,0.714993,18.000000,96.656148,0.000000,4.273120,4.273120,7.281250,7.281250,5.409565,3.611941,3.611941,3.730905,2.763601,31.271541,5.063949,4.990068,0.00208407,0.00147904,0.01394384,0.201439,0.142958,1.347758,5.208127,3.410502,3.468982,2.264183,3.570033,3.710529,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:17,6864.8,450.538,450.320,452.000,1.680,13.609200,100.422000,51.506800,0.712218,18.000000,96.657110,0.000000,1.273120,1.273120,4.143750,4.143750,3.178817,3.612819,3.612819,3.713827,1.630732,31.289976,5.040706,4.947731,0.02741230,0.00247168,0.01190848,2.649594,0.238905,1.151039,0.529223,0.963225,3.373914,2.461780,3.548798,3.679048,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:22,6869.8,449.800,450.341,452.000,1.659,13.597500,100.424000,51.510200,0.711490,18.000000,96.659036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.744288,3.744288,3.702312,0.000000,31.289976,5.014459,4.909472,0.00884051,0.00412925,0.00963395,0.854515,0.399129,0.931208,-0.854515,2.889773,3.345159,2.813080,3.561364,3.650600,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:28,6875.3,449.811,450.232,452.000,1.768,13.607600,100.422000,51.503500,0.711101,18.000000,96.657110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.698560,0.000000,31.289976,4.988026,4.882297,-0.00245383,0.00516297,0.00840587,-0.237180,0.499038,0.812487,0.237180,4.072041,3.335823,3.022374,3.641896,3.630392,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:33,6880.8,450.171,450.163,452.000,1.837,13.590800,100.426000,51.506800,0.713817,18.000000,96.660961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.700008,0.000000,31.289976,4.962374,4.859765,0.00408411,0.00662580,0.00832176,0.394774,0.640456,0.804390,-0.394774,3.440087,3.194405,3.030471,3.698580,3.613638,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:39,6886.3,449.430,450.163,452.000,1.837,13.593500,100.424000,51.506800,0.709279,18.000000,96.659036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.706577,0.000000,31.289976,4.938866,4.844831,-0.01774826,0.00748036,0.01105474,-1.715530,0.723045,1.068541,1.715530,5.550391,3.111816,2.766320,3.772473,3.602534,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:44,6891.8,450.105,450.164,452.000,1.836,13.594500,100.422000,51.506800,0.711243,18.000000,96.657110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.718694,0.000000,31.289976,4.918315,4.836110,0.00596651,0.00824964,0.01255132,0.576705,0.797386,1.213174,-0.576705,3.258155,3.037475,2.621687,3.753819,3.596049,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:50,6897.3,450.316,450.253,452.000,1.747,13.607700,100.421000,51.510100,0.710807,18.000000,96.656148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.735371,0.000000,31.289976,4.901676,4.835120,0.02174868,0.00848148,0.00827887,2.102144,0.819787,0.800204,-2.102144,1.732717,3.015074,3.034657,3.683440,3.595313,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:44:55,6902.8,449.752,450.093,452.000,1.907,13.617100,100.422000,51.500200,0.713339,18.000000,96.657110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.756762,0.000000,31.289976,4.890029,4.843443,0.00596661,0.00803184,-0.00480800,0.576715,0.776335,-0.464728,-0.576715,3.258146,3.058526,4.299589,3.677978,3.601501,,,,,,within deadband and CO2 rising; MFC zero
2026-05-15 19:45:01,6908.3,449.034,449.827,452.000,2.173,13.593800,100.424000,51.503500,0.709108,18.000000,96.659036,7.057637,3.000000,3.000000,0.000000,0.000000,0.000000,3.834861,3.834861,3.782321,0.000000,31.289976,4.884737,4.863570,-0.01621882,0.00680753,-0.01484450,-1.567695,0.658009,-1.434855,1.567695,5.402556,3.176852,5.269716,3.724751,3.616468,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:06,6913.8,449.162,449.549,452.000,2.451,13.604600,100.422000,51.506800,0.712148,18.000000,96.657110,7.336237,6.000000,6.000000,3.718750,3.718750,2.820968,3.780912,3.780912,3.808381,1.444753,31.320386,4.885187,4.886984,-0.02825265,0.00575239,-0.01770848,-2.730819,0.556010,-1.711651,5.551787,6.511732,3.224903,5.492563,3.774843,3.633877,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:11,6918.8,448.647,449.269,452.000,2.731,13.617600,100.421000,51.503500,0.713721,18.000000,96.656148,7.621077,7.621077,7.621077,5.868750,5.868750,4.349960,3.685602,3.685602,3.830014,2.224707,31.327890,4.890052,4.909516,-0.02410131,0.00428613,-0.02030436,-2.329540,0.414281,-1.962541,6.679500,6.015142,3.271322,5.648143,3.824521,3.650632,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:17,6924.3,448.441,449.083,452.000,2.917,13.618900,100.420000,51.510200,0.710242,18.000000,96.655185,7.816430,7.816430,7.816430,7.575000,7.575000,5.623346,3.678825,3.678825,3.847891,2.879671,31.357914,4.899205,4.935817,-0.03524443,0.00189894,-0.02799093,-3.406556,0.183542,-2.705468,9.029902,7.085381,3.495282,6.384293,3.838239,3.670189,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:22,6929.8,448.991,448.915,452.000,3.085,13.602400,100.423000,51.506800,0.710460,18.000000,96.658073,7.996080,7.996080,7.996080,7.793750,7.793750,5.795299,3.561736,3.561736,3.857687,2.963967,31.389637,4.911305,4.959705,-0.01433641,-0.00056946,-0.03150906,-1.385730,-0.055043,-3.045605,7.181029,4.947466,3.616779,6.607341,3.783866,3.687951,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:28,6935.3,447.958,448.742,452.000,3.258,13.599000,100.422000,51.510200,0.712816,18.000000,96.657110,8.186005,8.186005,8.186005,7.968750,7.968750,5.930073,3.548439,3.548439,3.870401,3.031802,31.422145,4.928155,4.995552,-0.03250485,-0.00289887,-0.03458708,-3.141825,-0.280196,-3.343088,9.071898,6.690264,3.828635,6.891527,3.735020,3.714607,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:33,6940.8,448.513,448.587,452.000,3.413,13.615700,100.423000,51.510100,0.711494,18.000000,96.658073,8.357470,8.357470,8.357470,8.181250,8.181250,6.078790,3.537699,3.537699,3.863519,3.114971,31.455458,4.944895,5.011857,-0.02941233,-0.00482938,-0.03783575,-2.842939,-0.466799,-3.657131,8.921729,6.380638,4.004497,7.194829,3.817734,3.726731,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:39,6946.3,448.539,448.462,452.000,3.538,13.603300,100.420000,51.510200,0.708907,18.000000,96.655185,8.499589,8.499589,8.499589,8.356250,8.356250,6.204270,3.528004,3.528004,3.850554,3.171409,31.489482,4.961214,5.026488,-0.02519420,-0.00659278,-0.03842239,-2.435150,-0.637227,-3.713723,8.639420,5.963154,4.165231,7.241727,3.857443,3.737611,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:44,6951.8,449.021,448.534,452.000,3.466,13.608900,100.420000,51.503500,0.712552,18.000000,96.655185,8.442482,8.442482,8.442482,8.493750,8.493750,6.311160,3.521201,3.521201,3.831543,3.224992,31.524127,4.976282,5.036556,-0.02401768,-0.00740231,-0.02867650,-2.321433,-0.715472,-2.771732,8.632593,5.842634,4.236672,6.292933,3.911732,3.745097,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:50,6957.3,449.060,448.707,452.000,3.293,13.602700,100.419000,51.510200,0.713379,18.000000,96.654223,8.281810,8.281810,8.281810,8.437500,8.437500,6.264686,3.522711,3.522711,3.808653,3.199459,31.558648,4.989010,5.039923,-0.01312631,-0.00763133,-0.01245292,-1.268714,-0.737600,-1.203627,7.533399,4.791425,4.260311,4.726338,3.915079,3.747600,,,,,,below deadband; feedforward + feedback
2026-05-15 19:45:55,6962.8,449.215,448.992,452.000,3.008,13.615800,100.423000,51.513500,0.710687,18.000000,96.658073,8.006752,8.006752,8.006752,8.275000,8.275000,6.153148,3.515598,3.515598,3.783063,3.139424,31.592577,4.999052,5.039217,-0.00258829,-0.00775965,-0.00292055,-0.250179,-0.750033,-0.282294,6.403327,3.765777,4.265631,3.797892,3.949991,3.747076,,,,,,below deadband; feedforward + feedback
