timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,mfc_raw_requested_mln_min,mfc_rate_limited_mln_min,mfc_setpoint_mln_min,mfc_actual_mln_min,mfc_flow_used_mln_min,co2_supply_inst_umol_s,co2_supply_avg_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,feedforward_flow_mln_min,raw_feedforward_flow_mln_min,dCdt_simple_ppm_s,dCdt_regression_ppm_s,dCdt_regression_short_ppm_s,storage_simple_umol_s,storage_regression_umol_s,storage_regression_short_umol_s,A_inst_umol_s,A_from_avg_supply_umol_s,A_regression_umol_s,A_regression_short_umol_s,A_smoothed_umol_s,A_regression_smoothed_umol_s,A_inst_umol_m2_s,A_from_avg_supply_umol_m2_s,A_regression_umol_m2_s,A_smoothed_umol_m2_s,control_note
2026-05-06 17:02:35,1512.0,448.647,448.904,450.000,1.096,14.351900,100.814000,51.506800,0.718785,18.000000,97.034414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.297357,0.000000,9.058128,4.469921,4.438346,0.02403438,0.02853486,0.03168658,2.332162,2.768863,3.074688,-2.332162,2.965195,2.528493,2.222668,3.206254,3.300278,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:02:46,1523.0,449.113,449.021,450.000,0.979,14.358300,100.817000,51.506800,0.715086,18.000000,97.037302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.297357,0.000000,9.058128,4.439000,4.315317,0.01308501,0.02758576,0.01662016,1.269734,2.676848,1.612776,-1.269734,4.027622,2.620509,3.684581,3.128163,3.208796,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:02:57,1534.0,448.481,448.803,450.000,1.197,14.340400,100.814000,51.510200,0.716778,18.000000,97.034414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.805456,0.000000,9.058128,4.399994,4.243971,0.00432212,0.01940088,0.00192482,0.419394,1.882553,0.186774,-0.419394,4.386062,2.922903,4.618682,3.238701,3.155744,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:03:08,1545.0,447.939,448.486,450.000,1.514,14.353800,100.817000,51.500200,0.720693,18.000000,97.037302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.904998,0.000000,9.058128,4.362884,4.214441,-0.01486500,0.00665332,-0.01392678,-1.442460,0.645620,-1.351418,1.442460,5.347458,3.259378,5.256415,3.406713,3.133786,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:03:19,1556.0,448.034,448.170,450.000,1.830,14.347400,100.818000,51.503500,0.716314,18.000000,97.038264,1.299292,1.299292,1.299292,0.000000,0.000000,0.000000,3.020702,0.000000,9.058128,4.330974,4.203335,-0.02211910,-0.00616549,-0.02544974,-2.146399,-0.598288,-2.469599,2.146399,5.167102,3.618991,5.490301,3.625151,3.125528,,,,,within lower deadband; partial feedforward
2026-05-06 17:03:30,1567.0,447.343,447.897,450.000,2.103,14.354100,100.819000,51.503500,0.714277,18.000000,97.039227,8.504843,6.299292,6.299292,0.000000,0.000000,0.000000,2.119934,0.000000,9.058128,4.298776,4.169985,-0.03606855,-0.01426384,-0.02792237,-3.500064,-1.384152,-2.709565,3.500064,5.619999,3.504087,4.829499,3.893596,3.100730,,,,,below deadband; feedforward + feedback
2026-05-06 17:03:41,1578.0,447.203,447.542,450.000,2.458,14.348400,100.818000,51.506800,0.716641,18.000000,97.038264,9.195344,9.195344,9.195344,6.237500,6.237500,4.642746,1.282216,4.667471,9.107020,4.279077,4.200281,-0.02637346,-0.02373523,-0.02904066,-2.559235,-2.303225,-2.818055,7.201980,3.841451,3.585441,4.100271,4.029530,3.123257,,,,,below deadband; feedforward + feedback
2026-05-06 17:03:52,1589.0,447.547,447.332,450.000,2.668,14.349500,100.818000,51.506800,0.716063,18.000000,97.038264,9.607392,9.607392,9.607392,9.181250,9.181250,6.822373,1.060793,6.870185,9.181119,4.271192,4.239651,-0.01845797,-0.02486177,-0.02337348,-1.791130,-2.412543,-2.268122,8.613503,2.851923,3.473336,3.328915,4.102568,3.152532,,,,,below deadband; feedforward + feedback
2026-05-06 17:04:03,1600.0,447.867,447.314,450.000,2.686,14.352400,100.821000,51.506800,0.716188,18.000000,97.041152,9.654934,9.654934,9.654934,9.606250,9.606250,7.138396,1.446372,7.191375,9.259438,4.283334,4.331904,-0.01059357,-0.02092573,-0.01405918,-1.028012,-2.030657,-1.364319,8.166408,2.474384,3.477029,2.810691,4.075688,3.221130,,,,,below deadband; feedforward + feedback
2026-05-06 17:04:14,1611.0,447.992,447.621,450.000,2.379,14.349600,100.820000,51.506800,0.714604,18.000000,97.040189,9.075528,9.075528,9.075528,9.631250,9.631250,7.147690,2.316157,7.200940,9.340007,4.318128,4.457305,0.00886459,-0.01083624,0.00555197,0.860221,-1.051551,0.538765,6.287469,1.455936,3.367708,1.777393,3.907993,3.314376,,,,,below deadband; feedforward + feedback
2026-05-06 17:04:25,1622.0,448.141,447.994,450.000,2.006,14.351500,100.819000,51.503500,0.713701,18.000000,97.039227,8.373807,8.373807,8.373807,9.062500,9.062500,6.724778,3.208612,6.766005,9.414358,4.362074,4.537854,0.01374603,0.00050546,0.02329648,1.333904,0.049049,2.260673,5.390873,1.874707,3.159563,0.947939,3.668780,3.374271,,,,,below deadband; feedforward + feedback
2026-05-06 17:04:36,1633.0,449.383,448.448,450.000,1.552,14.337500,100.820000,51.505200,0.714309,18.000000,97.040189,0.000000,3.373807,3.373807,8.350000,8.350000,6.213564,4.029703,6.259763,9.483116,4.395716,4.530288,0.03850926,0.01192736,0.03233220,3.736946,1.157433,3.137523,2.476619,0.292757,2.872270,0.892180,3.213968,3.368645,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:04:47,1644.0,448.967,448.738,450.000,1.262,14.341800,100.820000,51.506800,0.714246,18.000000,97.040189,0.000000,0.000000,0.000000,3.306250,3.306250,2.500297,4.749894,2.518102,9.510639,4.407474,4.454506,0.02454331,0.02058595,0.03315234,2.381688,1.997665,3.217109,0.118610,2.368206,2.752229,1.532785,2.882940,3.312295,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:04:58,1655.0,448.911,448.961,450.000,1.039,14.345700,100.818000,51.510200,0.717404,18.000000,97.038264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.027963,0.000000,9.510639,4.380807,4.274140,0.03239043,0.02695875,0.02640472,3.143111,2.616030,2.562268,-3.143111,1.884852,2.411932,2.465695,2.518246,3.178177,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:05:09,1666.0,448.698,448.997,450.000,1.003,14.343400,100.823000,51.508500,0.717770,18.000000,97.043077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.027963,0.000000,9.510639,4.332617,4.139855,0.00738997,0.02496360,0.01413233,0.717145,2.422545,1.371445,-0.717145,4.310818,2.605418,3.656518,2.372782,3.078325,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:05:20,1677.0,449.031,448.921,450.000,1.079,14.346000,100.823000,51.503500,0.716675,18.000000,97.043077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.536165,0.000000,9.510639,4.269789,4.018476,0.00896627,0.01816743,0.00423982,0.870114,1.763023,0.411446,-0.870114,3.666051,2.773142,4.124720,2.353293,2.988070,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:05:31,1688.0,448.261,448.626,450.000,1.374,14.346200,100.824000,51.510200,0.721039,18.000000,97.044039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.737124,0.000000,9.510639,4.211330,3.977497,-0.01247509,0.00554414,-0.01276220,-1.210633,0.538026,-1.238496,1.210633,4.947757,3.199097,4.975619,2.586163,2.957599,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:05:42,1699.0,447.855,448.326,450.000,1.674,14.342600,100.823000,51.501800,0.718154,18.000000,97.043077,1.247913,1.247913,1.247913,0.000000,0.000000,0.000000,2.870540,0.000000,9.510639,4.159710,3.953228,-0.01598366,-0.00457606,-0.02089618,-1.551103,-0.444075,-2.027830,1.551103,4.421643,3.314615,4.898369,2.802525,2.939553,,,,,within lower deadband; partial feedforward
2026-05-06 17:05:53,1710.0,447.827,447.997,450.000,2.003,14.325200,100.822000,51.506800,0.719126,18.000000,97.042114,8.121188,6.247913,6.247913,0.000000,0.000000,0.000000,1.975349,0.000000,9.510639,4.115321,3.937767,-0.01808513,-0.01328178,-0.02668590,-1.755019,-1.288892,-2.589656,1.755019,3.730368,3.264241,4.565005,3.055240,2.928056,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:04,1721.0,447.437,447.681,450.000,2.319,14.341000,100.824000,51.506800,0.717051,18.000000,97.044039,8.725349,8.725349,8.725349,12.131250,12.131250,9.108890,1.186170,9.181747,9.569085,4.086482,3.971127,-0.03030571,-0.02263552,-0.02905313,-2.940988,-2.196642,-2.819433,12.049879,4.127158,3.382812,4.005603,3.305512,2.952862,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:15,1732.0,446.982,447.419,450.000,2.581,14.349800,100.824000,51.501900,0.715004,18.000000,97.044039,9.247167,9.247167,9.247167,8.700000,8.700000,6.464524,1.090123,6.508490,9.630920,4.084300,4.075573,-0.02801752,-0.02556700,-0.02707844,-2.718933,-2.481125,-2.627801,9.183457,3.809057,3.571249,3.717925,3.696212,3.030526,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:26,1743.0,447.447,447.366,450.000,2.634,14.338300,100.823000,51.503500,0.718668,18.000000,97.043077,9.378287,9.378287,9.378287,9.237500,9.237500,6.868847,1.436716,6.917377,9.706226,4.110221,4.213901,-0.01769557,-0.02309528,-0.01725873,-1.717232,-2.241237,-1.674841,8.586079,3.153948,3.677953,3.111556,3.783517,3.133384,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:37,1754.0,448.035,447.467,450.000,2.533,14.340200,100.824000,51.515200,0.719419,18.000000,97.044039,9.238768,9.238768,9.238768,9.362500,9.362500,6.961795,2.248305,7.018801,9.782795,4.172101,4.419622,-0.00650860,-0.01587287,-0.00450043,-0.631620,-1.540368,-0.436740,7.593415,2.879926,3.788673,2.685046,3.894080,3.286356,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:48,1765.0,448.849,447.820,450.000,2.180,14.343000,100.823000,51.505200,0.716849,18.000000,97.043077,8.609993,8.609993,8.609993,9.231250,9.231250,6.854905,3.098830,6.905907,9.858331,4.250593,4.564563,0.01781394,-0.00491089,0.01429829,1.728720,-0.476568,1.387550,5.126185,1.370110,3.575398,1.711280,3.567335,3.394131,,,,,below deadband; feedforward + feedback
2026-05-06 17:06:59,1776.0,448.917,448.232,450.000,1.768,14.337900,100.823000,51.506800,0.717956,18.000000,97.043077,0.000000,3.609993,3.609993,10.968750,10.968750,8.230533,3.934586,8.295227,9.930892,4.327775,4.636503,0.02979725,0.00700723,0.02724790,2.891616,0.680003,2.644220,5.338917,1.042970,3.254583,1.290366,3.275882,3.447625,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:07:10,1787.0,448.868,448.600,450.000,1.400,14.335200,100.822000,51.501800,0.714345,18.000000,97.042114,0.000000,0.000000,0.000000,3.425000,3.425000,2.579303,4.735900,2.600028,9.958339,4.385349,4.615645,0.03040739,0.01727490,0.03450448,2.950797,1.676393,3.348388,-0.371494,1.785103,3.059507,1.387512,2.924476,3.432115,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:07:21,1798.0,449.153,448.833,450.000,1.167,14.339300,100.823000,51.505200,0.720644,18.000000,97.043077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.972194,0.000000,9.958339,4.412100,4.519105,0.04106931,0.02373839,0.03039288,3.985492,2.303647,2.949419,-3.985492,0.986702,2.668547,2.022775,2.542816,3.360329,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:07:31,1808.0,448.409,448.818,450.000,1.182,14.348600,100.821000,51.503500,0.717462,18.000000,97.041152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.972194,0.000000,9.958339,4.420360,4.453398,0.01261042,0.02213164,0.01645798,1.223730,2.147680,1.597101,-1.223730,3.748464,2.824514,3.375093,2.544826,3.311471,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:07:42,1819.0,448.528,448.621,450.000,1.379,14.344100,100.823000,51.508500,0.715001,18.000000,97.043077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.534565,0.000000,9.958339,4.413486,4.385988,0.00779677,0.01651721,-0.00049573,0.756623,1.602881,-0.048108,-0.756623,3.777942,2.931684,4.582672,2.506025,3.261345,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:07:53,1830.0,447.943,448.350,450.000,1.650,14.349500,100.822000,51.503500,0.719362,18.000000,97.042114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.781274,0.000000,9.958339,4.397134,4.331730,-0.00976293,0.00590602,-0.01518559,-0.947415,0.573133,-1.473642,0.947415,4.728689,3.208141,5.254916,2.608206,3.221000,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:08:04,1841.0,448.006,448.096,450.000,1.904,14.341100,100.824000,51.501800,0.717035,18.000000,97.044039,1.313406,1.313406,1.313406,0.000000,0.000000,0.000000,2.953573,0.000000,9.958339,4.378020,4.301560,-0.02206866,-0.00538390,-0.02399446,-2.141632,-0.522476,-2.328520,2.141632,5.095205,3.476049,5.282093,2.823901,3.198566,,,,,within lower deadband; partial feedforward
2026-05-06 17:08:15,1852.0,447.168,447.796,450.000,2.204,14.333600,100.823000,51.503500,0.720390,18.000000,97.043077,8.764531,6.313406,6.313406,0.000000,0.000000,0.000000,2.104959,0.000000,9.958339,4.357331,4.274577,-0.03042431,-0.01548941,-0.02564754,-2.952468,-1.503140,-2.488916,2.952468,5.057427,3.608099,4.593875,3.065846,3.178503,,,,,below deadband; feedforward + feedback
2026-05-06 17:08:26,1863.0,447.136,447.502,450.000,2.498,14.336000,100.823000,51.510200,0.720323,18.000000,97.043077,9.333408,9.333408,9.333408,6.256250,6.256250,4.647393,1.303955,4.682815,10.007407,4.337408,4.257717,-0.02218689,-0.02224385,-0.02502767,-2.153084,-2.158612,-2.428762,6.800477,3.457039,3.462567,3.732718,3.297727,3.165966,,,,,below deadband; feedforward + feedback
2026-05-06 17:08:37,1874.0,447.344,447.277,450.000,2.723,14.344200,100.822000,51.508500,0.717699,18.000000,97.042114,9.771686,9.771686,9.771686,9.318750,9.318750,6.933910,1.087645,6.974168,10.083259,4.325419,4.277463,-0.02493269,-0.02369159,-0.02372436,-2.419521,-2.299082,-2.302262,9.353431,3.507166,3.386727,3.389907,3.571526,3.180648,,,,,below deadband; feedforward + feedback
2026-05-06 17:08:48,1885.0,447.590,447.308,450.000,2.692,14.340100,100.826000,51.501800,0.715871,18.000000,97.045964,9.707343,9.707343,9.707343,9.768750,9.768750,7.268523,1.523364,7.329689,10.162829,4.323676,4.316704,-0.00964426,-0.01853509,-0.01055469,-0.935936,-1.798756,-1.024290,8.204459,2.459300,3.322120,2.547654,3.646437,3.209828,,,,,below deadband; feedforward + feedback
2026-05-06 17:08:59,1896.0,447.694,447.502,450.000,2.498,14.340700,100.824000,51.508500,0.714174,18.000000,97.044039,9.339383,9.339383,9.339383,9.687500,9.687500,7.203459,2.352510,7.259810,10.242729,4.344383,4.427211,-0.00274586,-0.01087730,0.00115989,-0.266469,-1.055577,0.112561,7.469928,2.618980,3.408087,2.239950,3.827801,3.291999,,,,,below deadband; feedforward + feedback
2026-05-06 17:09:10,1907.0,448.595,447.916,450.000,2.084,14.342700,100.825000,51.505200,0.716589,18.000000,97.045002,8.541575,8.541575,8.541575,9.331250,9.331250,6.938558,3.239491,6.992327,10.319157,4.372708,4.486007,0.02330556,0.00022154,0.02139831,2.261688,0.021499,2.076599,4.676870,0.977803,3.217992,1.162892,3.519950,3.335718,,,,,below deadband; feedforward + feedback
2026-05-06 17:09:21,1918.0,448.770,448.247,450.000,1.753,14.338100,100.829000,51.505200,0.715633,18.000000,97.048852,0.000000,3.541575,3.541575,8.531250,8.531250,6.343691,4.083922,6.397505,10.389344,4.397179,4.495062,0.03050907,0.01124836,0.03169181,2.960870,1.091640,3.075654,3.382821,1.123052,2.992282,1.008269,3.224962,3.342451,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:09:32,1929.0,449.021,448.724,450.000,1.276,14.339700,100.827000,51.505200,0.713859,18.000000,97.046927,0.000000,0.000000,0.000000,3.518750,3.518750,2.625777,4.819501,2.643998,10.418291,4.404281,4.432688,0.03459391,0.02090517,0.03356317,3.357233,2.028782,3.257202,-0.731456,1.462268,2.790719,1.562299,2.862027,3.296071,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:09:43,1940.0,449.228,448.947,450.000,1.053,14.340100,100.829000,51.501900,0.713633,18.000000,97.048852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.112081,0.000000,10.418291,4.378905,4.277401,0.02247539,0.02756606,0.03110833,2.181211,2.675255,3.019028,-2.181211,2.930870,2.436826,2.093053,2.621545,3.180602,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:09:54,1951.0,448.303,448.958,450.000,1.042,14.341700,100.827000,51.503500,0.720386,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.112081,0.000000,10.418291,4.331185,4.140305,0.00705098,0.02495141,0.01800491,0.684276,2.421457,1.747321,-0.684276,4.427805,2.690623,3.364759,2.551587,3.078660,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:10:05,1962.0,448.614,448.801,450.000,1.199,14.341700,100.827000,51.510100,0.715091,18.000000,97.046927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.618373,0.000000,10.418291,4.278605,4.068285,-0.00384753,0.01687622,-0.00036373,-0.373391,1.637786,-0.035299,0.373391,4.991764,2.980587,4.653672,2.722112,3.025107,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:10:16,1973.0,448.192,448.555,450.000,1.445,14.336100,100.828000,51.511800,0.717431,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.800999,0.000000,10.418291,4.225778,4.014471,-0.01286464,0.00797968,-0.01243497,-1.248486,0.774411,-1.206788,1.248486,5.049486,3.026589,5.007787,2.893481,2.985092,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:10:27,1984.0,447.504,448.294,450.000,1.706,14.340000,100.826000,51.513500,0.717325,18.000000,97.045964,1.255208,1.255208,1.255208,0.000000,0.000000,0.000000,2.920577,0.000000,10.418291,4.184026,4.017020,-0.02669545,-0.00431344,-0.02354735,-2.590685,-0.418602,-2.285175,2.590685,5.511262,3.339179,5.205752,3.232588,2.986987,,,,,within lower deadband; partial feedforward
2026-05-06 17:10:38,1995.0,447.583,447.937,450.000,2.063,14.341100,100.828000,51.500200,0.715556,18.000000,97.047889,8.278368,6.255208,6.255208,0.000000,0.000000,0.000000,2.030601,0.000000,10.418291,4.151968,4.023733,-0.02489922,-0.01465681,-0.02614872,-2.416417,-1.422412,-2.537678,2.416417,4.447018,3.453013,4.568279,3.435703,2.991979,,,,,below deadband; feedforward + feedback
2026-05-06 17:10:48,2005.0,447.701,447.661,450.000,2.339,14.335900,100.830000,51.506800,0.715688,18.000000,97.049814,8.807941,8.807941,8.807941,2.475000,2.475000,2.142448,1.255622,2.158278,10.469027,4.129807,4.041165,-0.01949192,-0.02142231,-0.02728605,-1.891687,-2.079032,-2.648107,4.034135,3.147310,3.334654,3.903729,3.676759,3.004941,,,,,below deadband; feedforward + feedback
2026-05-06 17:10:59,2016.0,447.412,447.375,450.000,2.625,14.346100,100.827000,51.515200,0.714602,18.000000,97.046927,9.378011,9.378011,9.378011,8.768750,8.768750,6.520292,1.026712,6.573527,10.533807,4.128811,4.124827,-0.01922066,-0.02602304,-0.02828606,-1.865306,-2.525456,-2.745075,8.385599,2.892019,3.552169,3.771788,3.873311,3.067151,,,,,below deadband; feedforward + feedback
2026-05-06 17:11:10,2027.0,447.731,447.239,450.000,2.761,14.348100,100.826000,51.500200,0.716071,18.000000,97.045964,9.678201,9.678201,9.678201,9.368750,9.368750,6.971089,1.419262,7.012275,10.610088,4.155668,4.263094,-0.01110192,-0.02366684,-0.01950700,-1.077397,-2.296771,-1.893076,8.048486,2.496659,3.716033,3.312338,3.988243,3.169964,,,,,below deadband; feedforward + feedback
2026-05-06 17:11:21,2038.0,447.247,447.393,450.000,2.607,14.343900,100.825000,51.501800,0.714824,18.000000,97.045002,9.431511,9.431511,9.431511,9.662500,9.662500,7.194164,2.211901,7.246448,10.688999,4.217378,4.464218,-0.01094939,-0.01618729,-0.00402166,-1.062583,-1.570895,-0.390282,8.256748,3.274484,3.782796,2.602183,4.026423,3.319516,,,,,below deadband; feedforward + feedback
2026-05-06 17:11:32,2049.0,448.419,447.790,450.000,2.210,14.341500,100.825000,51.508500,0.717615,18.000000,97.045002,8.715311,8.715311,8.715311,9.425000,9.425000,7.003621,3.088451,7.055056,10.766186,4.294645,4.603712,0.01667831,-0.00552016,0.01502124,1.618546,-0.535704,1.457737,5.385075,1.469904,3.624155,1.630714,3.697767,3.423242,,,,,below deadband; feedforward + feedback
2026-05-06 17:11:43,2060.0,448.540,448.283,450.000,1.717,14.338300,100.826000,51.513500,0.714572,18.000000,97.045964,0.000000,3.715311,3.715311,8.750000,8.750000,6.469171,3.941867,6.517603,10.837715,4.360486,4.623852,0.02345813,0.00851658,0.03293950,2.276516,0.826500,3.196645,4.192655,1.665351,3.115367,0.745222,3.328166,3.438217,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:11:54,2071.0,448.957,448.673,450.000,1.327,14.344900,100.824000,51.500200,0.717266,18.000000,97.044039,0.000000,0.000000,0.000000,0.418750,0.418750,0.278844,4.693247,0.280897,10.878308,4.407906,4.597587,0.03154304,0.01898552,0.03676282,3.061064,1.842431,3.567612,-2.782220,1.632183,2.850816,1.125635,2.948466,3.418687,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:12:05,2082.0,448.670,448.898,450.000,1.102,14.350800,100.823000,51.500200,0.718446,18.000000,97.043077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.116108,0.000000,10.878308,4.427845,4.507602,0.02039021,0.02451623,0.02962182,1.978729,2.379130,2.874593,-1.978729,3.137380,2.736978,2.241516,2.684701,3.351776,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:12:16,2093.0,448.692,448.835,450.000,1.165,14.342000,100.829000,51.500200,0.718238,18.000000,97.048852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.116108,0.000000,10.878308,4.422052,4.398876,0.00933934,0.02463415,0.01556104,0.906372,2.390716,1.510181,-0.906372,4.209736,2.725392,3.605928,2.658336,3.270929,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:12:27,2104.0,447.829,448.626,450.000,1.374,14.336700,100.828000,51.503500,0.714785,18.000000,97.047889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.575823,0.000000,10.878308,4.408110,4.352346,-0.00589843,0.01599788,-0.00412325,-0.572430,1.552561,-0.400153,0.572430,5.148253,3.023262,4.975976,2.880663,3.236330,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:12:38,2115.0,447.682,448.337,450.000,1.663,14.333100,100.830000,51.513500,0.714304,18.000000,97.049814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.903036,0.000000,10.878308,4.394596,4.340539,-0.02696665,0.00442946,-0.01793065,-2.617108,0.429878,-1.740167,2.617108,6.520144,3.473157,5.643202,3.283788,3.227551,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:12:49,2126.0,447.362,447.978,450.000,2.022,14.344200,100.830000,51.508500,0.716066,18.000000,97.049814,8.428740,5.000000,5.000000,0.000000,0.000000,0.000000,3.060515,0.000000,10.878308,4.385074,4.346984,-0.02583103,-0.00719885,-0.02553958,-2.506897,-0.698647,-2.478612,2.506897,5.567411,3.759162,5.539127,3.624983,3.232343,,,,,below deadband; feedforward + feedback
2026-05-06 17:13:00,2137.0,447.188,447.641,450.000,2.359,14.341900,100.828000,51.506800,0.714683,18.000000,97.047889,9.102567,9.102567,9.102567,4.931250,4.931250,3.671440,2.216445,3.700899,10.916647,4.384767,4.383538,-0.03108532,-0.01866071,-0.02983130,-3.016765,-1.810982,-2.895065,6.688205,5.233210,4.027427,5.111510,3.842619,3.259524,,,,,below deadband; feedforward + feedback
2026-05-06 17:13:11,2148.0,447.317,447.348,450.000,2.652,14.343200,100.828000,51.503500,0.715362,18.000000,97.047889,9.706580,9.706580,9.706580,9.068750,9.068750,6.752662,1.827407,6.798708,10.990806,4.402046,4.471165,-0.01432260,-0.02455664,-0.02881763,-1.389978,-2.383170,-2.796690,8.142640,3.217385,4.210577,4.624096,4.036784,3.324682,,,,,below deadband; feedforward + feedback
2026-05-06 17:13:22,2159.0,447.979,447.410,450.000,2.590,14.329000,100.829000,51.503500,0.716000,18.000000,97.048852,9.618860,9.618860,9.618860,9.693750,9.693750,7.212754,1.853948,7.265454,11.069850,4.439393,4.588781,-0.00915273,-0.02110824,-0.01429202,-0.888262,-2.048530,-1.387024,8.101016,2.742210,3.902479,3.240973,4.156435,3.412139,,,,,below deadband; feedforward + feedback
2026-05-06 17:13:33,2170.0,448.097,447.698,450.000,2.302,14.335200,100.826000,51.503500,0.715419,18.000000,97.045964,9.088067,9.088067,9.088067,7.325000,7.325000,5.483924,2.211126,5.528350,11.156281,4.484601,4.665431,-0.00405092,-0.01187737,0.00537133,-0.393125,-1.152651,0.521266,5.877049,2.604252,3.363777,1.689860,4.264442,3.469135,,,,,below deadband; feedforward + feedback
2026-05-06 17:13:44,2181.0,448.290,448.077,450.000,1.923,14.337700,100.826000,51.510200,0.716838,18.000000,97.045964,1.361779,4.088067,4.088067,9.012500,9.012500,6.757309,3.134615,6.805451,11.227172,4.539263,4.757912,0.01010190,-0.00228002,0.02040416,0.980348,-0.221267,1.980142,5.776961,2.154266,3.355882,1.154473,4.155207,3.537902,,,,,within lower deadband; partial feedforward
2026-05-06 17:13:55,2192.0,448.738,448.462,450.000,1.538,14.341300,100.827000,51.503500,0.718887,18.000000,97.046927,0.000000,0.000000,0.000000,3.668750,3.668750,3.030100,3.909903,3.055088,11.260512,4.586704,4.776469,0.02218726,0.01092583,0.03196184,2.153205,1.060318,3.101798,0.876895,1.756698,2.849585,0.808105,3.882648,3.551701,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:14:06,2203.0,448.859,448.677,450.000,1.323,14.332400,100.835000,51.503500,0.714131,18.000000,97.054627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.246736,0.000000,11.260512,4.605059,4.678480,0.03796685,0.01936274,0.02956312,3.684859,1.879243,2.869237,-3.684859,0.561877,2.367493,1.377499,3.373050,3.478838,,,,,within deadband and CO2 rising; MFC zero
2026-05-06 17:14:17,2214.0,448.514,448.777,450.000,1.223,14.345100,100.826000,51.506800,0.716571,18.000000,97.045964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.246736,0.000000,11.260512,4.579007,4.474796,0.00005085,0.02201719,0.01618471,0.004935,2.136679,1.570661,-0.004935,4.241801,2.110057,2.676075,3.119901,3.327382,,,,,within deadband and CO2 rising; MFC zero
